heavy_blue_beans,1,466.596899,1428.943664,1902.199096,7058.871229,846.759303,560.972756,1154.482419,5686.683677,472.824457,3449.867907,483.951652,564.064511,1782.922069,7358.051749,1303.081018,772.953109,683.251674,3459.831210,828.582927,8506.732681,357.843771,358.350030,941.962922,4253.486506,830.567059,442.847884,196.756143,1961.104950,447.840838,5530.795139,271.708591,358.112393,882.030454,3664.026994,558.688706,372.430266,269.469025,739.744678,585.088162,2869.559338,400.962983,400.358290,1299.835681,4590.793369,620.455905,437.302342,353.375821,1155.958683,683.082597,3945.009000,173.369743,201.585807,473.417981,3352.980210,277.207649,461.625519,202.197839,392.875706,501.395413,2931.894884,310.366686,243.419900,751.372176,9701.479204,781.944587,1129.010845,266.795149,728.024092,2009.773079,5988.174869,438.145461,254.483455,639.247731,11819.081409,2299.625466,1318.978819,407.981669,1377.979461,1894.125761,9054.993287,302.278586,165.549945,496.128891,4624.639859,907.437146,580.782518,320.809585,1079.486319,1015.240528,5317.760631,132.439512,120.030614,300.996740,2827.212485,565.907607,444.279419,153.503358,708.750712,414.204073,3443.994207,180.114536,154.359690,382.314131,2450.703406,579.450410,328.070043,208.440347,456.677065,391.462554,3544.211105,111.412498,103.603140,264.160037,4035.907267,1054.533849,862.799022,150.692624,703.131985,543.186381,5882.403161,92.124818,80.422712,224.315981,2741.156779,591.863723,375.454841,108.082804,668.191687,306.805893,3216.504333,58.838448,56.766200,140.349714,2608.491770,784.112310,374.355837,117.284760,551.376998,290.282052,4022.181655,71.771505,56.080284,149.748752,3988.584239,1260.085639,381.956131,122.129301,1121.474408,352.340291,6559.248015,61.350486,54.369458,114.209619,3030.957628,1081.505209,362.405906,95.608246,820.822842,245.226992,5051.512857,68.392501,50.625410,121.324203,3484.175153,1110.144708,464.686796,116.263627,803.818405,293.822109,6676.814741,107.959210,79.746437,211.517524,4104.060067,1299.864676,630.827019,133.351386,1179.374553,335.284793,8085.752683,65.227836,50.206798,120.908271,3083.607710,960.708881,405.822565,80.308878,962.395675,280.732876,6010.948697,58.758781,57.536854,137.326476,2544.836191,962.876684,406.898281,66.686920,721.872836,236.561453,5340.372863,50.449730,58.406820,116.074622,2058.411174,567.493988,290.442637,45.994115,439.694248,130.100010,3453.040753,55.873131,68.754332,139.360349,1962.368634,543.181797,241.830751,50.788944,433.402091,123.455568,3088.525979,62.583435,78.850507,157.613022,1598.830022,343.577194,224.635666,52.634556,313.584420,93.278308,2453.579006,82.122838,97.539596,212.016989,1112.073704,362.200389,264.170154,65.740927,315.296905,86.820893,2096.417551
heavy_blue_beans,10,594.690567,592.876378,268.276368,764.355077,681.636595,341.096355,751.064744,695.494610,830.199122,697.594123,1528.574687,1390.132871,902.153870,2525.734063,2497.702163,979.578723,2027.004191,2317.326178,1674.618394,2210.156413,745.420154,626.016019,352.144994,935.737828,1090.762300,363.133071,868.551620,1210.110156,610.421985,889.807612,782.551848,1000.817825,260.123003,1023.024814,744.707592,488.484078,837.451044,867.134669,814.167615,1188.854251,1088.490354,1293.748717,309.083203,1417.170136,1235.363260,825.096118,911.585047,1364.458520,974.310548,1849.888292,406.157765,465.372599,183.377994,1032.094967,695.294879,690.175111,349.821004,1390.477580,465.261333,1506.951171,527.960427,461.229320,472.840054,2384.601790,2638.676178,1925.579473,481.484675,2946.594845,502.534882,3573.456538,587.654863,498.033968,982.914192,2593.531692,3764.623572,1604.683611,676.072385,2080.667560,647.384167,2581.467385,453.274450,438.967409,446.012586,1639.356632,1591.364395,895.719491,508.588695,1277.181995,463.787407,1663.602876,301.029688,304.519926,194.335341,1202.509754,1116.757437,849.020179,371.625666,1497.900220,329.921980,1279.209351,304.255661,337.736001,177.200878,1221.619187,981.009364,617.384214,338.857885,1368.447350,350.223584,1100.537287,228.631909,227.475946,259.234579,2097.262218,1578.552166,863.613803,340.129367,1959.652716,311.432434,1843.359527,180.067872,175.208566,119.913537,1563.350212,1000.200646,506.056115,236.132978,1370.470355,226.231248,1369.738069,123.346071,126.212826,112.422007,1415.366072,994.593853,371.340796,177.261892,1206.816285,231.865748,1181.402382,143.015098,130.438531,184.641823,2169.791117,2257.011232,445.031934,289.134416,1624.115756,310.720638,1708.136994,103.525144,98.036369,315.764121,1327.654305,1224.981550,409.145926,275.200736,1196.288999,224.817346,1508.545109,108.726406,99.406877,187.801657,1462.993665,1280.522093,394.044464,164.573377,1284.393299,204.281145,1736.106802,141.024827,141.985791,250.789648,1531.299855,2102.514868,444.426839,291.551997,1453.055644,359.731852,2285.439656,82.300170,84.679141,227.907460,1469.965184,1201.317980,356.958046,202.764066,1122.031935,305.855319,1533.933990,79.223554,81.783836,123.617209,1243.609935,903.595607,387.624266,128.509887,1101.372330,265.696284,1868.168447,66.581440,70.722847,127.315241,585.366383,628.318750,258.301462,100.333252,555.562362,142.216893,1112.113880,70.189313,73.678196,127.476452,745.624186,632.488695,220.306449,139.226842,523.669774,133.418092,851.746291,75.996591,82.385715,126.351554,735.143851,478.732137,146.098969,106.032981,392.651396,95.546722,639.871467,112.829063,120.274859,80.786854,628.428450,484.513648,142.359865,128.596326,406.513015,117.843943,538.702715
heavy_blue_beans,2,778.030028,710.505921,370.069696,636.717793,606.606964,287.746295,730.810056,296.777120,652.634715,847.357301,1513.320100,1590.812183,1163.966575,1814.548292,2147.699928,715.233229,2260.436186,1394.034575,1291.205158,2624.252339,1016.725776,834.783644,391.318980,880.834886,1111.432729,448.888058,853.409941,514.023245,780.553361,1109.711655,1255.063933,1100.808304,374.543219,963.058595,1083.947034,390.003495,897.211308,532.763083,811.842982,1380.657114,1485.174524,1208.762324,551.985440,1053.890198,1022.881117,850.644060,899.122412,1140.667228,1047.553130,1918.852059,519.314253,455.727907,177.387462,738.731318,559.365752,518.057724,430.643446,961.231555,420.872819,1518.600188,542.519466,520.049278,546.042799,2299.540475,1445.801238,1315.672570,501.947414,1992.374754,573.342495,3686.306405,882.665418,546.169499,1082.631803,1996.168433,2378.857690,1494.945103,700.306353,1647.860963,802.909062,5061.432708,563.045628,469.256058,1079.378451,1112.013813,1628.453461,667.773060,532.309171,1258.501590,591.374141,2089.544265,469.241952,300.145645,641.977906,735.796265,833.970590,460.935907,269.896709,1097.085921,381.856746,1378.365537,417.845801,328.686290,638.643057,709.265356,997.147592,272.390921,317.968509,674.874406,336.114560,1464.268104,310.916954,235.161079,881.432650,839.696697,1561.000685,503.913724,304.511316,1096.446067,296.932816,2012.741412,185.624400,182.979234,484.024524,648.129123,864.373549,294.788706,200.979274,833.015184,256.296953,1457.287687,154.769768,113.132374,520.154840,709.283924,906.598824,279.929398,177.975014,788.048750,251.013020,1817.181640,153.532789,127.650598,1094.830143,787.862173,1515.629320,338.291684,270.806309,1120.143219,256.748167,2301.670486,115.703031,97.601867,900.076240,546.789554,1301.432470,298.028260,186.104799,577.777065,226.673548,2142.222771,116.056264,96.398852,1078.927741,694.698550,1465.357612,437.023797,231.928489,832.937045,170.006109,2345.553531,200.472492,187.802645,1272.392392,852.020274,1925.349288,395.514820,301.583109,871.749841,288.101779,2970.394349,91.358814,84.792046,799.146010,676.229544,1690.932437,267.647028,161.000421,620.373590,124.757264,2013.635990,88.443686,83.279919,583.606552,585.189377,1251.299238,210.122571,134.190211,559.173905,95.969193,1835.091713,70.168443,63.902848,421.266666,379.373930,819.954049,142.703599,85.182196,346.008439,73.011896,1396.598428,82.456735,83.011240,383.663173,256.881867,633.235692,119.625104,99.451573,325.507727,78.760252,1601.814666,79.239331,73.082419,289.864849,194.322790,479.736800,77.474940,76.620615,259.549138,74.107849,1343.613252,116.849207,109.255977,275.231976,224.669503,453.898216,74.248367,115.699481,264.000927,114.329602,1133.545077
heavy_blue_beans,3,2136.499189,276.971475,341.868265,371.991839,826.999159,785.863023,526.447943,1185.015057,888.228880,1149.158414,4439.077254,674.516434,1477.998907,696.405731,2905.261881,741.032280,900.005155,3462.785006,1303.314449,2832.113067,2271.768741,354.321824,684.631470,394.724682,1518.286469,454.123766,287.397934,1614.637165,789.446043,1400.532373,2398.661181,318.955245,414.493147,451.540958,1017.438531,417.412901,349.528359,906.507821,672.680171,1145.753974,3503.376783,481.821391,457.336135,550.056657,1130.207770,789.915204,413.921916,1537.919292,874.723014,1560.887104,1081.870835,123.917698,280.352870,321.667365,667.189313,397.269825,144.988760,1208.083452,466.360940,1293.256843,1368.806034,158.541353,591.418479,1494.798001,1674.389291,878.518657,206.666986,2509.002718,619.350740,3636.219786,1577.433397,189.028795,1990.595879,2318.060383,2728.656561,1239.190606,258.842953,2569.644295,682.400464,4069.905924,1180.522402,137.644243,1496.122817,680.666330,1640.820522,632.218622,163.443574,2662.262043,673.166829,2036.077498,789.237164,109.794000,693.829017,277.784077,783.828778,553.595208,115.355683,1256.574446,381.680168,1844.811899,947.923419,95.282644,644.992544,293.424467,1078.578158,414.987549,140.412043,1642.916573,315.625306,1542.983812,643.074145,89.095836,1155.354663,371.105321,1543.546499,603.722370,108.128338,3248.807914,319.336025,2547.504631,458.124930,67.590865,591.709534,333.993935,829.323557,416.539029,85.810788,2021.186610,240.356154,1591.081611,317.611101,39.369293,697.247194,222.340933,888.612772,441.282582,42.342067,2013.355886,202.181244,1579.740563,351.055278,45.074288,1278.810971,326.640044,1936.490595,506.486451,55.108169,3613.167172,188.093336,2534.535233,277.666669,36.061171,1240.259640,211.181486,1743.083538,304.717822,45.911169,2172.253591,131.912173,1850.261062,290.696275,33.997103,1093.247316,271.335277,1689.643775,427.935796,46.271745,2508.583440,174.022774,1944.904912,391.379275,63.621995,1473.668710,300.637240,2574.613444,530.390698,72.198255,3669.811281,209.859851,2760.623459,236.036874,29.058187,1111.399073,250.188518,1625.431933,312.627072,36.971113,2367.877910,162.918753,1915.136869,232.221570,29.277798,912.116721,175.345942,1219.297273,309.537223,33.806112,1990.887909,125.069770,1653.609329,184.448096,23.507135,607.986055,109.102861,906.203292,202.486300,26.309354,1340.450561,78.894200,1043.579098,217.091643,30.957420,566.035661,96.485464,696.563855,158.600165,35.615709,1401.419401,89.310493,1027.076269,234.493740,28.706267,456.712018,72.475660,650.296780,149.198438,31.594674,1461.796621,83.999200,803.635454,330.451687,44.921683,386.701661,72.816951,605.823504,203.049223,48.228856,1135.001309,117.544932,746.728311
heavy_blue_beans,4,1788.829721,241.442060,424.473725,787.503287,903.108972,436.065542,1081.178223,469.293991,436.919489,1039.714374,3089.347733,643.404686,1309.537031,2058.649576,2925.974638,648.321605,2713.389040,1085.357347,648.760486,2649.303588,2189.452017,319.667791,389.489413,803.386651,1276.864305,340.843948,1021.911088,394.933554,329.670827,1051.372273,2402.813736,291.577942,379.361814,901.669056,871.479265,267.397097,781.411080,419.512085,349.413347,1040.056766,3115.878699,449.840651,465.947375,1397.000435,1370.340352,494.080856,1051.266782,961.442674,407.276604,1813.412783,1220.615548,181.535011,201.046042,1093.470200,665.233136,295.097770,416.106898,757.064203,193.464887,1058.944429,1316.536848,225.798957,497.877789,3076.853459,1560.928450,726.569685,569.212238,1803.397309,225.840080,3459.916610,1223.130736,213.567209,1238.558724,4803.010823,3113.455939,949.813208,885.602025,1891.650052,309.764038,3856.167242,1222.609415,150.420605,852.643925,1610.559387,1700.986098,500.406103,583.565500,867.204268,207.958779,2122.746630,751.937163,109.252861,631.191711,958.422534,982.512558,315.933537,386.099630,436.620180,150.309161,1125.643127,864.828568,138.798704,535.275860,738.526195,1178.558496,263.512825,366.770863,406.986882,162.576478,1122.712110,607.947591,105.593608,906.282780,960.053579,1616.618877,278.095980,429.394864,714.519937,127.447043,1820.019936,478.145896,73.245310,510.297657,733.583843,946.243714,243.722252,391.997713,415.947960,92.253019,1429.868700,361.366466,49.816601,525.342642,788.318907,1124.945066,268.441223,241.110859,444.426199,56.665026,1716.783939,352.152426,57.070435,858.810863,987.412536,2150.125309,329.720813,373.639550,592.542454,69.731308,2253.323346,289.660282,48.527975,958.048482,717.586626,1820.175246,260.428660,346.404815,478.748408,54.358790,1556.969212,283.321313,46.054809,1044.923656,821.862122,1823.029742,263.605473,352.072394,562.269067,63.834600,1632.298208,340.019330,55.721863,1458.437828,992.733587,3234.202803,307.632496,455.602823,743.738132,79.934500,2294.525541,275.388026,42.969559,928.618591,937.169819,2182.348607,320.467542,331.067163,575.134922,56.187215,1629.103826,282.511681,44.356378,674.755221,939.352659,1592.152289,282.798074,267.205386,493.950290,50.879697,1369.692885,230.992586,39.620777,526.459110,740.153149,1115.335847,117.691109,170.856699,380.183072,37.744853,975.447744,291.465447,52.366373,442.997801,396.876718,1081.925027,99.809408,206.605998,279.190355,48.731954,858.573108,319.974731,54.953862,379.326182,305.720075,763.921797,75.086574,157.492600,200.856039,49.999165,601.286529,434.452668,70.192018,386.007911,327.773191,668.769674,74.601421,195.570785,250.876202,66.746807,612.825266
heavy_blue_beans,5,2179.703243,290.379577,242.101384,564.703252,725.096476,545.827508,755.053440,576.754316,724.408648,930.441045,3762.606685,502.866866,1194.517585,1753.412469,1813.517791,2427.561081,2186.850026,2803.977917,1368.059466,2808.468462,2310.895100,427.576014,440.140439,1035.692245,854.405556,930.344771,1086.092360,969.148721,748.732555,1042.479527,2357.327160,253.401061,363.098040,1064.282868,732.072600,966.197647,850.535891,925.802964,750.001820,959.227027,2826.263182,383.884989,474.950136,1440.442481,1265.358837,1648.389886,1169.734140,1511.587231,829.428540,1770.943884,1256.968961,206.318631,213.270356,1349.714191,538.748069,1444.512158,476.801483,1836.539795,510.726624,1602.322470,1384.579172,186.950121,356.148204,4139.054592,704.723701,1693.480856,712.221193,3866.261563,488.517843,2812.775709,1472.862244,220.354132,800.296634,3851.645605,886.165410,2251.551745,859.667626,3078.051065,609.355671,2874.658070,1042.891766,156.010712,657.462441,1411.521041,504.759245,1490.461448,608.217953,1571.417208,400.910324,1681.922325,697.224005,101.433635,341.308419,839.783089,400.743419,945.682146,402.812963,1002.665899,337.903436,1142.958287,877.279967,128.172816,284.527353,826.721676,350.717388,857.128511,353.671171,1202.731971,312.303750,1164.799465,603.526816,76.599353,385.230472,1340.396546,384.119275,1607.844986,358.259781,1884.646085,212.609884,2294.644668,509.464178,74.487708,332.156417,999.655676,251.781630,1438.160433,262.705909,1287.460530,196.659240,1400.456705,328.669214,48.786024,316.994946,1012.151963,222.151592,1166.240655,204.261157,1388.483596,136.839851,1340.422453,342.638214,48.892797,648.294049,1479.688313,286.754030,1656.814029,289.749555,2090.650252,143.604367,1714.166084,261.453225,38.738519,560.490402,1165.438177,245.214699,1460.448143,288.014249,1499.732240,114.729623,1525.979981,261.493435,38.119637,507.892543,1178.431110,247.334135,1519.050913,230.775446,1660.943042,150.371336,1816.396899,338.260007,54.484245,695.705429,1359.400294,356.555061,1933.415535,400.647194,2002.375248,189.031568,2352.063978,246.307643,33.157952,496.665881,1009.823103,192.811598,1516.088172,229.149027,1573.444888,104.723921,1676.706923,225.902406,29.903656,389.500029,768.401682,164.998033,1224.434984,153.643313,1216.486393,85.513327,1548.420581,183.018746,26.580222,277.095837,482.122228,132.624197,1060.065599,114.457102,698.746197,62.153747,1075.031693,205.836333,31.455655,276.075373,423.533073,141.000445,842.295658,124.413666,711.382784,71.349027,779.628927,235.953615,31.258434,192.845238,384.545825,107.521748,637.275098,97.382488,545.556231,71.041715,648.041753,310.919988,44.925377,176.905943,300.388925,135.207536,509.854251,132.572726,562.397522,101.715318,585.856855
heavy_blue_beans,6,2006.623443,327.218586,282.373970,725.644639,255.607761,318.848603,232.786072,694.067809,577.478807,1488.839518,4465.284898,810.463407,1242.311791,1913.059844,1179.220775,1045.244823,776.866790,3893.209041,1417.805527,8033.658211,2171.516051,344.930092,441.331864,824.523739,616.491266,298.522401,331.960939,1405.956822,760.847372,2784.573140,2323.166282,327.357643,454.481047,924.674508,348.802893,516.976305,273.990061,1028.570853,907.421624,2503.940420,3253.010868,448.990850,502.310712,1097.700398,473.451055,698.226362,414.017947,1440.146676,980.089030,4067.386045,1340.874980,234.041309,236.190320,1022.087156,386.274913,758.677125,191.526948,630.104195,624.307547,2606.424731,1210.620613,201.882597,544.317788,2127.161091,1745.781900,1996.308771,400.434808,1308.321055,1963.835636,6327.243643,1515.857237,191.574554,1065.980401,2833.744386,1898.447717,1494.451668,487.806058,2836.099957,2661.115439,7515.235324,1094.326388,170.295000,1087.036613,1315.177144,769.851391,910.778059,362.826068,2477.614931,1319.618244,4486.352247,786.756269,122.264178,601.873840,1008.751993,378.858003,399.303358,171.551562,1268.750775,514.848101,2674.968448,904.480127,127.408841,439.394213,785.611292,381.878731,410.422094,187.754955,1115.355663,578.964035,4087.019627,630.045298,100.284821,845.075505,946.058161,908.418055,660.710584,135.584709,2754.881205,564.779125,5852.675285,458.869142,66.830666,648.415881,806.434535,332.915415,384.862515,106.656702,1524.258990,566.126590,3671.219837,310.587245,48.199418,420.584041,726.525248,419.144803,335.917808,84.764799,1366.102541,556.349860,3824.224904,334.101241,45.885262,748.062385,965.416408,841.039685,510.966550,110.312977,2566.130095,646.553757,5591.452435,279.396840,37.601844,512.687437,711.882731,927.805838,365.405209,66.940161,1910.345843,421.006848,5667.298623,273.247136,40.170084,539.005725,805.837096,658.998262,439.252217,78.756760,2078.216480,504.492272,5122.629849,371.532461,56.131664,1107.551168,1016.225199,1364.737978,509.824371,104.782183,2577.530330,788.131488,7409.999024,235.351882,29.662711,669.176827,854.847352,776.750886,441.384090,65.288298,1834.086728,435.766009,6819.118728,222.616258,30.449628,553.723537,765.117295,525.086128,367.881460,58.298600,1662.867689,252.608350,5082.794002,171.054769,24.007777,306.375895,404.728825,376.300188,208.907746,35.573629,1085.927378,191.108149,3382.457421,195.688448,34.358213,290.743846,347.613517,286.043704,154.792313,38.556234,929.314456,125.924323,2540.632728,208.635682,30.156990,227.274051,266.139770,244.040266,160.810900,34.107647,667.600575,94.672929,2370.767264,282.819904,42.059894,230.871952,204.161548,220.676788,144.260322,50.545608,633.744722,107.529572,1958.754306
heavy_blue_beans,7,346.234530,1481.743678,270.681045,886.673878,286.945927,631.179959,518.244032,733.145241,316.121893,949.993271,377.135414,4059.194350,894.862961,2735.487630,736.853510,2847.854346,2035.513374,2695.579158,990.788884,3139.854002,241.081037,1765.566529,326.253074,1588.954132,376.800963,1410.102403,826.712854,1478.362561,348.492956,1445.201670,418.915142,2219.863086,378.456490,1020.206065,380.618827,1014.815358,819.023866,932.409104,351.349114,1286.690364,411.796838,2247.868417,420.423225,1756.600582,366.887095,1667.614667,1161.495398,1465.617471,413.315238,1916.068655,198.616558,1140.640495,154.905985,1329.815139,214.631895,864.256642,455.344632,1142.697065,174.963594,1209.317827,229.350909,1049.275956,191.854970,2210.330163,283.434837,1360.185974,941.802679,2410.184659,247.838627,2533.854747,278.361928,1447.329407,215.371404,3358.806434,282.167533,2149.666782,1652.445695,2794.503820,298.936823,3245.916210,180.415823,996.425917,174.926138,1981.306163,241.386463,1563.590640,1226.237254,1687.980394,310.796934,2311.954752,134.282630,733.383049,111.964186,1517.310485,163.296486,1012.611916,767.394302,1280.762960,160.455259,1294.087339,162.443833,884.123367,114.068140,1301.519895,169.593985,1292.779941,430.476586,1277.957573,151.132348,1355.357321,107.802272,585.129894,135.882223,2693.433821,159.440690,1846.731743,629.430208,2371.741062,124.700968,1986.823951,90.761794,428.243855,84.826907,2073.510023,119.007848,1127.899827,517.277660,1792.627376,102.665292,1464.298875,68.138061,301.311165,56.068552,1747.849189,97.506149,1514.788900,516.253231,1676.438555,72.564877,1428.764721,104.981913,342.054127,68.505790,3518.051757,103.543994,2397.774214,600.968082,2410.119811,91.871155,2451.328794,64.952413,272.175458,55.087014,2054.004246,75.769057,1714.992416,363.391205,1614.675527,68.439578,1696.936768,69.799990,263.666913,46.459434,1943.490498,71.211602,1727.561484,313.335683,2231.664965,75.212604,1954.920372,97.240392,369.608441,90.884188,2495.146881,109.279203,2651.320870,400.687199,2479.875835,104.523077,2880.738824,72.896075,228.111553,47.807621,2432.131066,69.727859,1941.332342,213.128122,2319.455814,75.239289,2197.248199,64.906403,219.701544,36.577767,1874.570407,57.336784,1607.393516,187.930979,2014.440432,69.205464,2549.176381,47.759320,186.113185,28.432400,1184.614827,37.331691,985.346491,114.753524,1198.875067,48.993712,1514.863415,42.702300,210.294233,38.846669,1486.826550,45.909695,916.796174,132.734440,1215.576465,49.402994,2099.152705,38.703425,212.222801,31.526438,1409.794085,38.732555,745.160878,97.403717,792.185740,36.893366,1174.835401,51.286413,301.071647,51.962233,1051.361746,57.334742,651.752366,138.557159,662.975067,55.404261,995.356240
heavy_blue_beans,8,2544.434095,221.711188,361.082595,549.620250,950.443322,341.850618,987.129327,609.526694,309.231744,767.418653,4165.916107,786.559554,1325.329903,1675.156451,2552.098846,707.474988,2524.084097,1835.231579,703.767433,2403.758848,2375.144917,317.969914,421.893008,786.402427,1202.815597,345.254485,914.575605,879.396108,458.724187,986.083103,2526.809376,309.352562,442.552959,879.597000,1012.852975,500.231170,658.845806,915.199738,260.013931,1206.646430,2809.443131,426.422319,519.875838,1300.077650,1018.133457,680.261894,1436.646832,1689.730606,431.488143,2133.662229,1243.154867,164.497544,255.486146,849.312116,652.061011,649.429964,581.636682,1244.580319,182.079701,2135.347132,1370.217241,166.605606,609.564659,2192.655996,2381.459556,1740.745040,1255.868078,2496.226864,275.394377,3738.828077,1378.110611,230.099224,1242.506556,2544.616412,4072.850118,1888.973141,2105.655070,3012.983494,339.615088,4131.692870,1136.751703,174.706927,1154.196446,1189.180100,2075.374250,1085.146030,1214.541266,1388.948600,173.053361,1811.479505,821.140792,113.810407,575.347645,675.046985,1243.186080,587.444584,675.438990,866.016835,198.391640,1413.600060,897.825188,134.114215,585.822457,630.688513,1186.922062,365.950687,606.224154,825.853427,171.771825,1180.627392,647.660975,98.567685,826.795687,844.577806,2158.729638,486.757496,747.207297,1169.294171,189.860056,1502.295672,461.283601,65.786713,472.472709,837.748774,1152.295606,430.234922,576.749074,869.683944,157.290257,922.642665,317.799696,49.262470,505.263113,727.755945,1372.618683,378.405763,450.571386,616.047101,105.176118,853.489427,335.438740,49.211211,1125.949366,868.478472,2922.919039,471.409049,824.429537,866.183534,120.278760,1359.535223,284.861046,44.481144,690.545289,577.581500,2709.824887,400.332774,775.405329,639.869177,160.277357,1231.805645,272.734592,42.645276,791.368366,738.275630,2252.128661,384.113324,668.644539,725.611076,143.314227,1430.848843,443.548464,97.123836,900.639337,833.312419,3815.753112,435.297137,1012.519566,897.491185,219.914017,1618.300098,242.150391,34.851255,792.268359,565.082776,2203.967613,349.388663,738.786968,680.465942,121.876149,1273.486956,245.403805,36.394972,549.103747,412.712941,1738.054239,268.228512,426.899578,545.807918,86.894419,1028.123674,181.352761,28.590397,386.836078,324.711390,1118.970982,148.550745,383.347215,334.549666,73.846458,708.092672,216.119758,35.404978,348.889862,231.571978,1131.941204,127.019387,318.801225,284.914643,70.270757,577.279385,197.365963,31.162069,283.498892,162.931505,845.402176,120.161087,234.388163,206.369921,65.434455,391.180910,290.264251,46.081553,268.427747,168.014830,785.697968,103.970247,256.403165,210.929595,62.230354,354.558772
heavy_blue_beans,9,765.587544,564.488550,357.470326,688.865210,578.180758,667.305103,625.920049,582.391068,628.726673,1004.466900,1382.056466,1509.454863,1257.906935,2844.689100,2229.414908,2537.730308,1777.567274,2629.395871,1860.665535,2630.330296,647.622040,669.731707,367.293308,1290.550469,896.464794,1032.530717,587.070967,1304.104631,965.121088,1294.226757,980.913005,765.778442,298.963200,1300.142598,894.192082,861.329047,942.990108,874.756889,867.015801,1123.937015,1312.968867,1139.946737,306.441665,1604.892617,870.488923,1612.754128,934.488522,1582.172553,1072.029352,1739.639525,458.307235,524.498773,219.650408,1797.447560,476.865273,1481.209526,384.502084,1316.622983,442.712792,1496.081771,498.155750,495.015669,585.326076,3403.373680,550.823744,2487.305149,543.917896,2450.838815,519.015309,3808.213431,666.721078,555.896403,545.492598,2965.610936,666.481984,2554.745011,686.362827,2113.934726,705.188246,3301.249509,487.966553,424.297869,334.956024,2212.526709,467.662924,1572.654982,475.032200,1507.448245,608.967378,2117.609872,359.692294,261.819125,151.115858,1410.267010,354.772489,1135.706404,345.176284,1085.188485,355.819169,1526.383503,360.590164,315.708682,182.602816,1008.067878,314.515836,747.338015,374.013656,966.952193,378.962572,1039.086392,247.874313,224.452513,256.759481,1319.321590,329.504263,1327.603864,275.842484,2025.743504,285.033174,1831.272231,194.608355,162.810934,145.644550,1533.612344,217.691867,1463.245597,242.227335,1408.377753,251.948285,1758.955314,143.262080,105.522320,136.407205,1154.512324,202.367537,1207.439608,199.609341,1583.894768,213.770041,1609.462597,145.025551,114.762366,224.460386,1902.744728,248.342497,2379.885718,295.896683,1931.051255,281.961191,2289.212113,120.805003,100.657450,216.602700,1185.979541,238.699582,1121.747644,270.787992,1631.815167,161.244235,1550.435214,120.751334,82.402472,184.354062,1258.347747,234.710001,1174.170807,196.922992,1599.551919,206.050903,1699.876626,217.512436,158.852194,313.016157,1516.247472,476.048357,1531.892451,300.105947,2264.858348,311.366273,2542.954237,124.300574,76.993255,150.169100,1081.847344,213.718518,981.961716,163.837352,1691.572017,156.604223,1895.265002,95.781945,79.417249,99.681367,824.405822,142.862316,1031.609975,119.533804,1401.856522,118.725697,1931.963533,70.002690,65.399173,69.674702,592.968309,120.928960,823.753878,80.763626,745.939075,89.778258,1288.983474,88.981291,84.966506,84.918511,597.243936,178.034876,762.798016,104.044140,828.600239,94.461048,1324.357558,80.308493,80.904768,63.320837,395.892047,114.559754,668.107274,89.576866,745.023175,83.273586,1038.427605,115.443978,120.028832,77.734388,318.053670,133.520171,546.331920,118.311633,742.599762,120.562928,782.890406
